,Goodreads Link,Count,SOScore,Rating
596,https://www.goodreads.com/book/show/4959061-why-don-t-students-like-school,1,0.6202860858257477,4.03
597,https://www.goodreads.com/book/show/8034188-where-good-ideas-come-from,1,0.614735969035112,4.03
598,https://www.goodreads.com/book/show/1420.Hamlet,1,0.7266577808230825,4.03
599,https://www.goodreads.com/book/show/839091.The_Earth_s_Biosphere,1,1.0,4.03
600,https://www.goodreads.com/book/show/670020.Rights_of_Man,1,0.6354768786127167,4.03
601,https://www.goodreads.com/book/show/4631.A_Moveable_Feast,1,0.6339678102620999,4.03
602,https://www.goodreads.com/book/show/61539.The_Structure_of_Scientific_Revolutions,2,0.7038609093135254,4.02
603,https://www.goodreads.com/book/show/626392.The_American_Cinema,1,0.6551724137931034,4.02
604,https://www.goodreads.com/book/show/39020.1491,1,0.7285862558723916,4.02
605,https://www.goodreads.com/book/show/2251306.Brain_Rules,1,0.6283266704740148,4.02
606,https://www.goodreads.com/book/show/22715962-reinventing-american-health-care,1,0.46099290780141844,4.02
607,https://www.goodreads.com/book/show/16181775-the-rosie-project,1,0.5346628512003508,4.02
608,https://www.goodreads.com/book/show/762563.Ball_Four,1,0.7200219418540866,4.02
609,https://www.goodreads.com/book/show/881260.Polio,1,0.5217838765008577,4.01
610,https://www.goodreads.com/book/show/2187.Middlesex,1,0.7907186946631318,4.01
611,https://www.goodreads.com/book/show/11989.The_Plague,1,0.5712239778343567,4.01
612,https://www.goodreads.com/book/show/17143.Go_Tell_It_on_the_Mountain,1,0.6002670821277543,4.01
613,https://www.goodreads.com/book/show/12742309-reinventing-fire,1,0.653179190751445,4.01
614,https://www.goodreads.com/book/show/49628.Cloud_Atlas,2,0.7798834337295876,4.0
615,https://www.goodreads.com/book/show/30933.Brideshead_Revisited,2,0.6589372531145549,4.0
616,https://www.goodreads.com/book/show/58696.David_Copperfield,1,0.6737643266475645,4.0
617,https://www.goodreads.com/book/show/4392.Living_to_Tell_the_Tale,1,0.6196450976877577,4.0
618,https://www.goodreads.com/book/show/127047.Diary_of_a_Madman_and_Other_Stories,1,0.5586061246040127,4.0
619,https://www.goodreads.com/book/show/15622.Native_Son,1,0.6588853339653198,3.99
620,https://www.goodreads.com/book/show/10847.Under_the_Banner_of_Heaven,1,0.5430755239467419,3.99
621,https://www.goodreads.com/book/show/4137.Me_Talk_Pretty_One_Day,1,0.7554821415902452,3.99
622,https://www.goodreads.com/book/show/5129.Brave_New_World,1,0.6600959192135651,3.99
623,https://www.goodreads.com/book/show/227463.A_Clockwork_Orange,1,0.6938120106807303,3.99
624,https://www.goodreads.com/book/show/49552.The_Stranger,2,0.6485976625252391,3.99
625,https://www.goodreads.com/book/show/6402364-superfreakonomics,1,0.5680380822849371,3.99
626,https://www.goodreads.com/book/show/13079982-fahrenheit-451,1,0.6555721632982284,3.99
627,https://www.goodreads.com/book/show/355697.All_Quiet_on_the_Western_Front,1,0.720422855529589,3.99
628,https://www.goodreads.com/book/show/21996.The_Devil_in_the_White_City,2,0.6470658666702144,3.99
629,https://www.goodreads.com/book/show/27323.Hiroshima,1,0.576916824708751,3.99
630,https://www.goodreads.com/book/show/29036.The_Great_Influenza,2,0.5543226233852269,3.99
631,https://www.goodreads.com/book/show/919347.Native_Son,1,0.6588723215167375,3.99
632,https://www.goodreads.com/book/show/1202.Freakonomics,1,0.6002275735329125,3.98
633,https://www.goodreads.com/book/show/11869272-behind-the-beautiful-forevers,1,0.5698234077890384,3.98
634,https://www.goodreads.com/book/show/14461754-tap-dancing-to-work,1,0.642795513373598,3.98
635,https://www.goodreads.com/book/show/19400.The_Decline_and_Fall_of_the_Roman_Empire,1,0.6598669623059867,3.98
636,https://www.goodreads.com/book/show/27333.Silent_Spring,3,0.6177251184834123,3.98
637,https://www.goodreads.com/book/show/19089.Middlemarch,1,0.7712004562303963,3.98
638,https://www.goodreads.com/book/show/22816087-seveneves,1,0.6114089026729531,3.98
639,https://www.goodreads.com/book/show/223229.Middlemarch_Silas_Marner_Amos_Barton,1,0.628175519630485,3.98
640,https://www.goodreads.com/book/show/37380.The_Heart_Is_a_Lonely_Hunter,2,0.6432513702801461,3.98
641,https://www.goodreads.com/book/show/2052.The_Big_Sleep,1,0.6209331787918811,3.98
642,https://www.goodreads.com/book/show/3692.The_Heart_of_the_Matter,1,0.5159505005907593,3.98
643,https://www.goodreads.com/book/show/13588394-the-signal-and-the-noise,1,0.502554810654104,3.98
644,https://www.goodreads.com/book/show/2612.The_Tipping_Point,1,0.6341733703399606,3.98
645,https://www.goodreads.com/book/show/1362.The_Histories,1,0.7415259899336333,3.98
646,https://www.goodreads.com/book/show/22463.The_Origin_of_Species,2,0.8063128535512256,3.98
647,https://www.goodreads.com/book/show/28820.The_Varieties_of_Religious_Experience,1,0.7512898060843266,3.98
648,https://www.goodreads.com/book/show/7104.1919,1,0.5431701030927835,3.98
649,https://www.goodreads.com/book/show/168668.Catch_22,2,0.8037936242161594,3.98
650,https://www.goodreads.com/book/show/14836.Midnight_s_Children,2,0.7441767214668465,3.98
651,https://www.goodreads.com/book/show/10534.The_Art_of_War,1,0.6274928738347757,3.97
652,https://www.goodreads.com/book/show/7776209-the-rational-optimist,1,0.6155844155844156,3.97
653,https://www.goodreads.com/book/show/827972.The_History_of_England,1,0.7043478260869566,3.97
654,https://www.goodreads.com/book/show/28381.Dead_Souls,2,0.6236911164808896,3.97
655,https://www.goodreads.com/book/show/46170.For_Whom_the_Bell_Tolls,1,0.6174394915973106,3.97
656,https://www.goodreads.com/book/show/373755.Absalom_Absalom_,1,0.8066639243109831,3.97
657,https://www.goodreads.com/book/show/30005.Red_Harvest,1,0.540992340992341,3.97
658,https://www.goodreads.com/book/show/43422738-prepared,2,0.5630026809651475,3.97
659,https://www.goodreads.com/book/show/372809.The_American_Way_of_Death_Revisited,1,0.526029526029526,3.97
660,https://www.goodreads.com/book/show/5809.V_,1,0.6217749313815187,3.97
661,https://www.goodreads.com/book/show/103104.Njal_s_Saga,1,0.5327066196631414,3.97
662,https://www.goodreads.com/book/show/450750.The_Destinies_of_Darcy_Dancer_Gentleman,1,0.44841269841269843,3.97
663,https://www.goodreads.com/book/show/4395.The_Grapes_of_Wrath,2,0.8417383818668601,3.97
664,https://www.goodreads.com/book/show/385228.On_Liberty,1,0.5907296137339055,3.97
665,https://www.goodreads.com/book/show/33590210-an-american-marriage,2,0.4428937158839717,3.96
666,https://www.goodreads.com/book/show/35743.The_Tin_Drum,2,0.7203573896732155,3.96
667,https://www.goodreads.com/book/show/80313.Dialogues_Concerning_Natural_Religion,1,0.6555397727272727,3.96
668,https://www.goodreads.com/book/show/17690.The_Trial,1,0.637134701239463,3.96
669,https://www.goodreads.com/book/show/40696923-blueprint,1,0.4413793103448276,3.96
670,https://www.goodreads.com/book/show/23168277-the-sympathizer,1,0.6054725063379666,3.96
671,https://www.goodreads.com/book/show/577283.The_Confessions_of_Nat_Turner,1,0.5669632123106516,3.96
672,https://www.goodreads.com/book/show/13588402-interventions,1,0.39009287925696595,3.96
673,https://www.goodreads.com/book/show/18693884-how-not-to-be-wrong,1,0.4997256666300889,3.96
674,https://www.goodreads.com/book/show/114874.The_Man_Died,1,0.7401129943502824,3.96
675,https://www.goodreads.com/book/show/333538.The_Castle,1,0.6013340956737183,3.96
676,https://www.goodreads.com/book/show/3690.The_Power_and_the_Glory,1,0.5723629210720432,3.96
677,https://www.goodreads.com/book/show/415.Gravity_s_Rainbow,1,1.062669152583148,3.96
678,https://www.goodreads.com/book/show/1005781.The_Phenomenology_of_Mind,1,0.8226724937094425,3.95
679,https://www.goodreads.com/book/show/16113.A_Dance_to_the_Music_of_Time,1,0.7528975428836346,3.95
680,https://www.goodreads.com/book/show/7613.Animal_Farm,1,0.661729612592213,3.95
681,https://www.goodreads.com/book/show/33297.The_Naked_Ape,1,0.5194302795850184,3.95
682,https://www.goodreads.com/book/show/18288.Critique_of_Pure_Reason,1,0.7489437099632003,3.95
683,https://www.goodreads.com/book/show/331319.An_American_Tragedy,2,0.6604167843225843,3.95
684,https://www.goodreads.com/book/show/420481.The_Diary_of_Samuel_Pepys,1,0.6244193762441937,3.95
685,https://www.goodreads.com/book/show/78433.The_Blind_Assassin,1,0.5697146242717488,3.95
686,https://www.goodreads.com/book/show/25955.The_Medium_is_the_Massage,1,0.7943372305958586,3.95
687,https://www.goodreads.com/book/show/17364932-the-war-within-these-walls,1,0.44518272425249167,3.95
688,https://www.goodreads.com/book/show/36204378-the-book-of-why,1,0.552557616638561,3.95
689,https://www.goodreads.com/book/show/296662.Lies_My_Teacher_Told_Me,1,0.6109099759651951,3.95
690,https://www.goodreads.com/book/show/4806.Longitude,1,0.5417455765380661,3.95
691,https://www.goodreads.com/book/show/17728.The_House_of_Mirth,1,0.619726433750824,3.94
692,https://www.goodreads.com/book/show/242472.The_Black_Swan,2,0.6301826911339871,3.94
693,https://www.goodreads.com/book/show/35504431-turtles-all-the-way-down,1,0.559739968616902,3.94
694,https://www.goodreads.com/book/show/40102.Blink,1,0.5415048592191944,3.94
695,https://www.goodreads.com/book/show/129237.A_Theory_of_Justice,1,0.6341307814992025,3.94
696,https://www.goodreads.com/book/show/55428.Goodbye_to_All_That,1,0.5992805755395684,3.94
697,https://www.goodreads.com/book/show/13147829-the-cost-of-hope,1,0.5042016806722689,3.94
698,https://www.goodreads.com/book/show/37415.Their_Eyes_Were_Watching_God,2,0.6124532530654262,3.94
699,https://www.goodreads.com/book/show/50262535-which-country-has-the-world-s-best-health-care,2,0.5,3.94
700,https://www.goodreads.com/book/show/30653853-the-upside-of-unrequited,1,0.5599096919851637,3.94
701,https://www.goodreads.com/book/show/51877.Capitalism_and_Freedom,1,0.6939759036144578,3.93
702,https://www.goodreads.com/book/show/14706.Faust_First_Part,1,0.6072191878413679,3.93
703,https://www.goodreads.com/book/show/222078.The_Story_of_Art,2,1.1090801433383062,3.93
704,https://www.goodreads.com/book/show/17737045-the-idealist,1,0.37484737484737485,3.93
705,https://www.goodreads.com/book/show/10979.Light_in_August,2,0.6337491667460242,3.92
706,https://www.goodreads.com/book/show/9712.Love_in_the_Time_of_Cholera,1,0.6671903280480411,3.92
707,https://www.goodreads.com/book/show/11650.American_Pastoral,1,0.6160743047353162,3.92
708,https://www.goodreads.com/book/show/321776.Energy_at_the_Crossroads,1,0.47540983606557374,3.92
709,https://www.goodreads.com/book/show/781787.Out_of_Africa,1,0.5852355512384653,3.92
710,https://www.goodreads.com/book/show/28186305-ugly,1,0.4376563058235084,3.92
711,https://www.goodreads.com/book/show/29.The_Mother_Tongue,1,0.4802012688689565,3.92
712,https://www.goodreads.com/book/show/51019.Cat_s_Eye,1,0.4973967920063108,3.92
713,https://www.goodreads.com/book/show/2184798.Blood_River,1,0.5775259678942398,3.92
714,https://www.goodreads.com/book/show/7442.The_Electric_Kool_Aid_Acid_Test,2,0.5323006638589478,3.92
715,https://www.goodreads.com/book/show/475.Collapse,2,0.5005007061240211,3.92
716,https://www.goodreads.com/book/show/386187.Midnight_in_the_Garden_of_Good_and_Evil,1,0.4759050305594734,3.92
717,https://www.goodreads.com/book/show/4671.The_Great_Gatsby,2,0.6540698499431445,3.92
718,https://www.goodreads.com/book/show/27161156-hillbilly-elegy,1,0.4892900872211669,3.92
719,https://www.goodreads.com/book/show/18452.The_Painted_Bird,1,0.6120767773292694,3.92
720,https://www.goodreads.com/book/show/7863046-the-most-powerful-idea-in-the-world,1,0.5075034106412005,3.91
721,https://www.goodreads.com/book/show/12938.King_Lear,1,0.6078638115139083,3.91
722,https://www.goodreads.com/book/show/110763.The_Gnostic_Gospels,1,0.5420871805883616,3.91
723,https://www.goodreads.com/book/show/20613511-on-immunity,1,0.5261813537675607,3.91
724,https://www.goodreads.com/book/show/8690948-death-comes-for-the-archbishop,1,0.5682743591214084,3.91
725,https://www.goodreads.com/book/show/531262.A_Handful_of_Dust,1,0.45560622317596566,3.91
726,https://www.goodreads.com/book/show/28512671-everybody-lies,2,0.5205361003026373,3.91
727,https://www.goodreads.com/book/show/113091.A_Death_in_the_Family,1,0.5770683562812233,3.91
728,https://www.goodreads.com/book/show/11673772-danube,1,0.6966618287373004,3.91
729,https://www.goodreads.com/book/show/86574.The_Travels_of_Ibn_Battuta,1,0.5734732824427481,3.91
730,https://www.goodreads.com/book/show/243598.The_Sheltering_Sky,1,0.5704993705413345,3.91
731,https://www.goodreads.com/book/show/1056205.The_Making_of_a_Tropical_Disease,1,0.46875,3.91
732,https://www.goodreads.com/book/show/6867.Atonement,1,0.5841448307224287,3.91
733,https://www.goodreads.com/book/show/545951.Death_Comes_for_the_Archbishop,1,0.5683395468884428,3.91
734,https://www.goodreads.com/book/show/39926.The_Beauty_Myth,1,0.5193626908608099,3.9
735,https://www.goodreads.com/book/show/3068.The_Assistant,1,0.45828533816027645,3.9
736,https://www.goodreads.com/book/show/88061.Dreams_from_My_Father,1,0.5995106108466433,3.9
737,https://www.goodreads.com/book/show/3101965-othello,1,0.5194347562167556,3.9
738,https://www.goodreads.com/book/show/156182.The_Tunnel,1,0.962171052631579,3.9
739,https://www.goodreads.com/book/show/22328.Neuromancer,1,0.6992663279751083,3.9
740,https://www.goodreads.com/book/show/37732.Are_You_There_God_It_s_Me_Margaret,1,0.5742799910972624,3.9
741,https://www.goodreads.com/book/show/59950.The_Sound_of_the_Mountain,1,0.48930852540960845,3.9
742,https://www.goodreads.com/book/show/9227004-an-image-of-africa,1,0.4470198675496689,3.9
743,https://www.goodreads.com/book/show/48328.Revolutionary_Road,1,0.5658433580752495,3.9
744,https://www.goodreads.com/book/show/12996.Othello,1,0.5194399004084488,3.9
745,https://www.goodreads.com/book/show/10275935-world-on-the-edge,1,0.4476987447698745,3.89
746,https://www.goodreads.com/book/show/8162151-the-fever,1,0.39927623642943305,3.89
747,https://www.goodreads.com/book/show/7604.Lolita,3,0.669402237435298,3.89
748,https://www.goodreads.com/book/show/752900.Medea,1,0.5196240202722612,3.89
749,https://www.goodreads.com/book/show/97333.At_Swim_Two_Birds,1,0.6744072750893148,3.89
750,https://www.goodreads.com/book/show/14743.The_God_Delusion,1,0.7152487750337071,3.89
751,https://www.goodreads.com/book/show/224387.A_Vindication_of_the_Rights_of_Woman,1,0.5146386867490269,3.89
752,https://www.goodreads.com/book/show/310612.A_Confederacy_of_Dunces,1,0.8510687092927255,3.89
753,https://www.goodreads.com/book/show/41716904-upheaval,1,0.39994802494802495,3.88
754,https://www.goodreads.com/book/show/592657.Deliverance,1,0.4590086047616534,3.88
755,https://www.goodreads.com/book/show/10847111-praise-of-folly,1,0.4818009926731269,3.88
756,https://www.goodreads.com/book/show/1499223.Titan_II,1,0.5,3.88
757,https://www.goodreads.com/book/show/51799.The_Decameron,1,0.5127170758104983,3.88
758,https://www.goodreads.com/book/show/14662.The_Red_and_the_Black,1,0.5661470465269067,3.88
759,https://www.goodreads.com/book/show/189531.The_Man_Who_Fed_the_World,1,0.5654205607476636,3.88
760,https://www.goodreads.com/book/show/36086.The_Ghost_Map,1,0.49600120718273727,3.88
761,https://www.goodreads.com/book/show/647.No_Logo,1,0.48775938447190487,3.88
762,https://www.goodreads.com/book/show/48636.Who_s_Teaching_Your_Children_,1,0.46153846153846156,3.88
763,https://www.goodreads.com/book/show/16981.Invisible_Man,3,0.6030312911096369,3.88
764,https://www.goodreads.com/book/show/57936.Seven_Pillars_of_Wisdom,1,0.6412646939602756,3.88
765,https://www.goodreads.com/book/show/428.Play_It_As_It_Lays,1,0.47466407641249797,3.88
766,https://www.goodreads.com/book/show/3836.Don_Quixote,2,0.6307743098763238,3.88
767,https://www.goodreads.com/book/show/890.Of_Mice_and_Men,1,0.5692149974305053,3.88
768,https://www.goodreads.com/book/show/6346975-moonwalking-with-einstein,1,0.45035203223327586,3.88
769,https://www.goodreads.com/book/show/175675.Ragtime,1,0.45870765680375836,3.88
770,https://www.goodreads.com/book/show/244909.The_Conscience_of_a_Conservative,1,0.6090739589807334,3.88
771,https://www.goodreads.com/book/show/44512537-growth,2,0.5582329317269076,3.87
772,https://www.goodreads.com/book/show/2120783.The_Post_American_World,1,0.3809757293454278,3.87
773,https://www.goodreads.com/book/show/1371.The_Iliad,1,0.5930727411379794,3.87
774,https://www.goodreads.com/book/show/14923012-one-billion-hungry,1,0.5777777777777777,3.87
775,https://www.goodreads.com/book/show/51291.How_to_Lie_with_Statistics,1,0.39493136219640973,3.87
776,https://www.goodreads.com/book/show/6149.Beloved,2,0.6727110887948053,3.87
777,https://www.goodreads.com/book/show/316767.The_Box,1,0.41755888650963596,3.87
778,https://www.goodreads.com/book/show/528848.Global_Warming,1,0.5588235294117647,3.87
779,https://www.goodreads.com/book/show/41219.Possession,1,0.6729402137779369,3.87
780,https://www.goodreads.com/book/show/56034.The_French_Lieutenant_s_Woman,1,0.464455615911468,3.87
781,https://www.goodreads.com/book/show/11762.White_Noise,1,0.5438222465624817,3.87
782,https://www.goodreads.com/book/show/444388.The_Uses_of_Enchantment,1,0.5070665287831783,3.87
783,https://www.goodreads.com/book/show/10975.The_Sound_and_the_Fury,3,0.7255564387917329,3.86
784,https://www.goodreads.com/book/show/6753.Brief_Interviews_with_Hideous_Men,1,0.4552564102564103,3.86
785,https://www.goodreads.com/book/show/37941844-identity,1,0.34856396866840733,3.86
786,https://www.goodreads.com/book/show/25664510-the-heart,1,0.5015711868503747,3.86
787,https://www.goodreads.com/book/show/641936.The_Recognition_of_akuntal_,1,0.48711340206185566,3.86
788,https://www.goodreads.com/book/show/2784.Ways_of_Seeing,1,0.9277272333419981,3.86
789,https://www.goodreads.com/book/show/38340.Syntactic_Structures,1,0.5117924528301887,3.86
790,https://www.goodreads.com/book/show/6185.Wuthering_Heights,2,0.7004482884879912,3.86
791,https://www.goodreads.com/book/show/126061.The_Double_Helix,2,0.4937671024627546,3.86
792,https://www.goodreads.com/book/show/11494.Humboldt_s_Gift,1,0.4946703513620213,3.86
793,https://www.goodreads.com/book/show/418824.Letters_to_a_Young_Novelist,1,0.40746666666666664,3.86
794,https://www.goodreads.com/book/show/2443.The_Innocents_Abroad,1,0.4618462812198151,3.86
795,https://www.goodreads.com/book/show/8600.Eats_Shoots_Leaves,1,0.4727530077848549,3.86
796,https://www.goodreads.com/book/show/16251.News_of_a_Kidnapping,1,0.40274856261393915,3.86
797,https://www.goodreads.com/book/show/36628413-the-future-of-capitalism,1,0.4135048231511254,3.86
798,https://www.goodreads.com/book/show/3398625-the-lost-city-of-z,1,0.41329688881742904,3.86
799,https://www.goodreads.com/book/show/38723.The_Feminine_Mystique,2,0.46442565477418024,3.86
800,https://www.goodreads.com/book/show/59145.P_re_Goriot,1,0.47482039723904773,3.85
801,https://www.goodreads.com/book/show/243381.Berlin_Alexanderplatz,1,0.6059248195170526,3.85
802,https://www.goodreads.com/book/show/68210.Gilead,1,0.6734759162782196,3.85
803,https://www.goodreads.com/book/show/12914.The_Aeneid,1,0.50809279534492,3.85
804,https://www.goodreads.com/book/show/4820.Mayflower,1,0.46571332998829235,3.85
805,https://www.goodreads.com/book/show/1953.A_Tale_of_Two_Cities,1,0.6390934882678326,3.85
806,https://www.goodreads.com/book/show/8793836-energy-myths-and-realities,1,0.42,3.85
807,https://www.goodreads.com/book/show/5182673-work-hard-be-nice,1,0.41602787456445994,3.84
808,https://www.goodreads.com/book/show/37398.Jazz,1,0.43502936712202206,3.84
809,https://www.goodreads.com/book/show/303615.The_General_Theory_of_Employment_Interest_and_Money,1,0.6529058116232465,3.84
810,https://www.goodreads.com/book/show/11908.The_Adventures_of_Augie_March,2,0.5629441086011242,3.84
811,https://www.goodreads.com/book/show/17942017-the-great-escape,1,0.3816793893129771,3.84
812,https://www.goodreads.com/book/show/2082136.Bonk,1,0.4340636379917617,3.84
813,https://www.goodreads.com/book/show/38232376-nine-pints,1,0.32449567723342937,3.84
814,https://www.goodreads.com/book/show/9821254-prime-movers-of-globalization,1,0.3787878787878788,3.84
815,https://www.goodreads.com/book/show/9938498-in-the-garden-of-beasts,1,0.4019244261802145,3.84
816,https://www.goodreads.com/book/show/24692921-the-finest-hours,1,0.3987274655355249,3.83
817,https://www.goodreads.com/book/show/632907.Energies,1,0.3684210526315789,3.83
818,https://www.goodreads.com/book/show/24611840-believe-me,1,0.4080015844721727,3.83
819,https://www.goodreads.com/book/show/25019.The_Professor_and_the_Madman,1,0.46083184485838224,3.83
820,https://www.goodreads.com/book/show/366524.Call_It_Sleep,1,0.5802836230558097,3.83
821,https://www.goodreads.com/book/show/2183.Sentimental_Education,1,0.5462346928936458,3.83
822,https://www.goodreads.com/book/show/1488897.Big_History,1,0.433852140077821,3.83
823,https://www.goodreads.com/book/show/18212.Jacques_the_Fatalist,1,0.5283956460009466,3.83
824,https://www.goodreads.com/book/show/28862.The_Prince,2,0.48224340473714333,3.82
825,https://www.goodreads.com/book/show/4191136-business-adventures,1,0.637426326129666,3.82
826,https://www.goodreads.com/book/show/323366.Within_the_Context_of_No_Context,1,0.6121495327102804,3.82
827,https://www.goodreads.com/book/show/2956.The_Adventures_of_Huckleberry_Finn,2,0.5102746658492432,3.82
828,https://www.goodreads.com/book/show/126583.Appointment_in_Samarra,1,0.4549959663478161,3.82
829,https://www.goodreads.com/book/show/93981.The_Interpretation_of_Dreams,1,0.6031026321042575,3.82
830,https://www.goodreads.com/book/show/115476.Nostromo,1,0.5401820838484882,3.82
831,https://www.goodreads.com/book/show/3876.The_Sun_Also_Rises,1,0.5285228033628451,3.82
832,https://www.goodreads.com/book/show/6334.Never_Let_Me_Go,1,0.492679038896256,3.82
833,https://www.goodreads.com/book/show/84737.Zeno_s_Conscience,1,0.49177566389219185,3.82
834,https://www.goodreads.com/book/show/893843.On_Suicide,1,0.3767352800382958,3.81
835,https://www.goodreads.com/book/show/5849.A_House_for_Mr_Biswas,2,0.4969258589511754,3.81
836,https://www.goodreads.com/book/show/74047.Vaccine,1,0.4024390243902439,3.81
837,https://www.goodreads.com/book/show/35167729-army-of-none,1,0.31976744186046513,3.81
838,https://www.goodreads.com/book/show/25330592-a-full-life,1,0.29617732091230325,3.81
839,https://www.goodreads.com/book/show/34928269-capitalism-without-capital,1,0.32172470978441126,3.81
840,https://www.goodreads.com/book/show/248846.The_Revenge_of_Gaia,1,0.4326450344149459,3.81
841,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,3,0.6593455198819042,3.81
842,https://www.goodreads.com/book/show/32261.Tess_of_the_D_Urbervilles,1,0.5547765759700247,3.81
843,https://www.goodreads.com/book/show/3805.The_Corrections,1,0.5616643744504317,3.8
844,https://www.goodreads.com/book/show/11741.Housekeeping,1,0.5875542691751086,3.8
845,https://www.goodreads.com/book/show/10849186-that-used-to-be-us,1,0.3729878288182175,3.8
846,https://www.goodreads.com/book/show/92508.The_Bridge_of_San_Luis_Rey,1,0.4499218792090943,3.8
847,https://www.goodreads.com/book/show/36115721-hit-refresh,1,0.36977106556394584,3.8
848,https://www.goodreads.com/book/show/20563.Adam_Bede,1,0.46509160359340734,3.8
849,https://www.goodreads.com/book/show/248787.The_World_Without_Us,1,0.42781500785968396,3.8
850,https://www.goodreads.com/book/show/17150.My_ntonia,1,0.4952157102723151,3.8
851,https://www.goodreads.com/book/show/7641110-life-is-what-you-make-it,1,0.4146341463414634,3.79
852,https://www.goodreads.com/book/show/5797.Vanity_Fair,1,0.49638073284889034,3.79
853,https://www.goodreads.com/book/show/52786359-a-cry-to-war,1,0.875,3.79
854,https://www.goodreads.com/book/show/55563.The_Journalist_and_the_Murderer,1,0.4097831102907245,3.79
855,https://www.goodreads.com/book/show/14942.Mrs_Dalloway,2,0.5487297814186495,3.79
856,https://www.goodreads.com/book/show/2165.The_Old_Man_and_the_Sea,2,0.5699303063730151,3.79
857,https://www.goodreads.com/book/show/52669505-the-end-of-october,2,0.36525208560029016,3.79
858,https://www.goodreads.com/book/show/13493272-a-world-class-education,1,0.391304347826087,3.79
859,https://www.goodreads.com/book/show/16902.Walden,2,0.5788458951710532,3.78
860,https://www.goodreads.com/book/show/6551.Herzog,1,0.45875043148084227,3.78
861,https://www.goodreads.com/book/show/5999217-walden,1,0.5788329186002197,3.78
862,https://www.goodreads.com/book/show/40164365-the-friend,2,0.44282223579719,3.78
863,https://www.goodreads.com/book/show/62344.Baby_and_Child_Care,1,0.5566458519179304,3.78
864,https://www.goodreads.com/book/show/2623.Great_Expectations,1,0.5470012419705933,3.78
865,https://www.goodreads.com/book/show/31072.Under_the_Volcano,2,0.646981396981397,3.78
866,https://www.goodreads.com/book/show/6372440-this-time-is-different,1,0.46345766129032256,3.78
867,https://www.goodreads.com/book/show/59716.To_the_Lighthouse,3,0.58454978077211,3.78
868,https://www.goodreads.com/book/show/3711.White_Teeth,1,0.41762098033093975,3.78
869,https://www.goodreads.com/book/show/1381.The_Odyssey,1,0.5483907465400546,3.77
870,https://www.goodreads.com/book/show/11324.Under_the_Net,1,0.4252134108623036,3.77
871,https://www.goodreads.com/book/show/629.Zen_and_the_Art_of_Motorcycle_Maintenance,1,0.5789990274022718,3.77
872,https://www.goodreads.com/book/show/6514074-the-monuments-men,1,0.47622302158273383,3.77
873,https://www.goodreads.com/book/show/89049.The_Book_of_the_City_of_Ladies,1,0.42124542124542125,3.77
874,https://www.goodreads.com/book/show/19380.Candide,1,0.45565613170045005,3.77
875,https://www.goodreads.com/book/show/395182.Lucky_Jim,1,0.43040040165683446,3.77
876,https://www.goodreads.com/book/show/537597.Broken_Genius,1,0.2898550724637681,3.77
877,https://www.goodreads.com/book/show/107821.Bridge_of_Sighs,1,0.33967355535079635,3.77
878,https://www.goodreads.com/book/show/75812.The_Closing_of_the_American_Mind,1,0.507818052594172,3.76
879,https://www.goodreads.com/book/show/5372644-showing-up-for-life,1,0.3879598662207358,3.76
880,https://www.goodreads.com/book/show/24100.The_Golden_Notebook,2,0.5553310680503261,3.76
881,https://www.goodreads.com/book/show/413179.The_Clash_of_Civilizations_and_the_Remaking_of_World_Order,1,0.47645290581162325,3.76
882,https://www.goodreads.com/book/show/17941760-making-the-modern-world,1,0.5691056910569106,3.76
883,https://www.goodreads.com/book/show/16141924-dad-is-fat,2,0.3959817228867088,3.76
884,https://www.goodreads.com/book/show/28116.The_Know_It_All,1,0.352060737527115,3.76
885,https://www.goodreads.com/book/show/27405006-all-our-wrong-todays,1,0.39267555311254637,3.76
886,https://www.goodreads.com/book/show/29906980-lincoln-in-the-bardo,1,0.6154324451386888,3.75
887,https://www.goodreads.com/book/show/8362931-why-does-college-cost-so-much,1,0.34285714285714286,3.75
888,https://www.goodreads.com/book/show/16167926-poor-numbers,1,0.3333333333333333,3.75
889,https://www.goodreads.com/book/show/113441.The_Day_of_the_Locust,1,0.431770241765374,3.75
890,https://www.goodreads.com/book/show/108824.Eminent_Victorians,1,0.3736422881969587,3.75
891,https://www.goodreads.com/book/show/35133923-everything-happens-for-a-reason,1,0.5284076269002834,3.75
892,https://www.goodreads.com/book/show/6842219-the-lives-of-the-poets,1,0.7647058823529411,3.75
893,https://www.goodreads.com/book/show/1097.Fast_Food_Nation,2,0.40830365111081274,3.74
894,https://www.goodreads.com/book/show/99329.The_History_of_Tom_Jones_a_Foundling,1,0.48742036497138536,3.74
895,https://www.goodreads.com/book/show/37793.A_Doll_s_House,1,0.37384393472296856,3.74
896,https://www.goodreads.com/book/show/233389.The_Lives_of_the_Artists,1,0.778989175297874,3.74
897,https://www.goodreads.com/book/show/15766601-the-world-until-yesterday,1,0.3650368385800402,3.74
898,https://www.goodreads.com/book/show/517188.The_Prime_of_Miss_Jean_Brodie,1,0.36930842300816713,3.74
899,https://www.goodreads.com/book/show/844573.God_and_Man_at_Yale,1,0.5542725173210161,3.73
900,https://www.goodreads.com/book/show/688826.The_Life_of_Samuel_Johnson,1,0.6726332537788385,3.73
